2024-03-07 16:13:14,348 - root - INFO - Epoch 259; loss: 0.48791617155075073; CER: 0.02799145318567753; WER: 0.12286324799060822; val_loss: 0.21538376808166504; val_CER: 0.011538461782038212; val_WER: 0.057692307978868484
2024-03-07 16:13:23,258 - root - INFO - Epoch 260; loss: 0.42648008465766907; CER: 0.0277777798473835; WER: 0.12286324799060822; val_loss: 0.16994789242744446; val_CER: 0.009615384973585606; val_WER: 0.048076923936605453
2024-03-07 16:13:33,363 - root - INFO - Epoch 261; loss: 0.49892422556877136; CER: 0.03141025826334953; WER: 0.12927350401878357; val_loss: 0.16343024373054504; val_CER: 0.013461538590490818; val_WER: 0.06730769574642181
2024-03-07 16:13:43,020 - root - INFO - Epoch 262; loss: 0.4797203838825226; CER: 0.03034188039600849; WER: 0.12286324799060822; val_loss: 0.17576731741428375; val_CER: 0.011538461782038212; val_WER: 0.057692307978868484
2024-03-07 16:13:52,595 - root - INFO - Epoch 263; loss: 0.44293540716171265; CER: 0.0262820515781641; WER: 0.11324786394834518; val_loss: 0.6267481446266174; val_CER: 0.04038461670279503; val_WER: 0.19230769574642181
2024-03-07 16:14:02,009 - root - INFO - Epoch 264; loss: 0.43708035349845886; CER: 0.0277777761220932; WER: 0.11752136796712875; val_loss: 0.18014556169509888; val_CER: 0.013461538590490818; val_WER: 0.06730769574642181
2024-03-07 16:14:11,937 - root - INFO - Epoch 265; loss: 0.4453542232513428; CER: 0.027564099058508873; WER: 0.11752136796712875; val_loss: 0.2018621265888214; val_CER: 0.011538461782038212; val_WER: 0.048076923936605453
2024-03-07 16:14:20,020 - root - INFO - Epoch 266; loss: 0.5062057375907898; CER: 0.03247863054275513; WER: 0.1399572640657425; val_loss: 0.14136049151420593; val_CER: 0.005769230891019106; val_WER: 0.028846153989434242
2024-03-07 16:14:27,466 - root - INFO - Epoch 267; loss: 0.45040008425712585; CER: 0.028205128386616707; WER: 0.11965811997652054; val_loss: 0.25126510858535767; val_CER: 0.009615384973585606; val_WER: 0.048076923936605453
2024-03-07 16:14:34,884 - root - INFO - Epoch 268; loss: 0.4237617552280426; CER: 0.026709403842687607; WER: 0.11538461595773697; val_loss: 0.22846056520938873; val_CER: 0.011538461782038212; val_WER: 0.057692307978868484
2024-03-07 16:14:42,419 - root - INFO - Epoch 269; loss: 0.3943113386631012; CER: 0.02329060062766075; WER: 0.10576923191547394; val_loss: 0.2785114049911499; val_CER: 0.009615384973585606; val_WER: 0.048076923936605453
2024-03-07 16:14:50,593 - root - INFO - Epoch 270; loss: 0.42658206820487976; CER: 0.026923077180981636; WER: 0.10470085591077805; val_loss: 0.30899500846862793; val_CER: 0.017307693138718605; val_WER: 0.08653846383094788
2024-03-07 16:14:57,994 - root - INFO - Epoch 271; loss: 0.4350014328956604; CER: 0.02799145318567753; WER: 0.12179487198591232; val_loss: 0.19049540162086487; val_CER: 0.011538461782038212; val_WER: 0.048076923936605453
2024-03-07 16:15:05,930 - root - INFO - Epoch 272; loss: 0.4389365017414093; CER: 0.02649572864174843; WER: 0.11965811997652054; val_loss: 0.2225634604692459; val_CER: 0.009615384973585606; val_WER: 0.048076923936605453
2024-03-07 16:15:13,546 - root - INFO - Epoch 273; loss: 0.33739957213401794; CER: 0.02072649449110031; WER: 0.09294871985912323; val_loss: 0.2253057360649109; val_CER: 0.013461538590490818; val_WER: 0.06730769574642181
2024-03-07 16:15:22,040 - root - INFO - Epoch 274; loss: 0.42806383967399597; CER: 0.0277777798473835; WER: 0.11217948794364929; val_loss: 0.2403034269809723; val_CER: 0.011538461782038212; val_WER: 0.057692307978868484
2024-03-07 16:15:29,689 - root - INFO - Epoch 275; loss: 0.3999578058719635; CER: 0.022863248363137245; WER: 0.09188034385442734; val_loss: 0.21274243295192719; val_CER: 0.011538461782038212; val_WER: 0.048076923936605453
2024-03-07 16:15:38,619 - root - INFO - Epoch 276; loss: 0.4176180362701416; CER: 0.02500000223517418; WER: 0.10683760792016983; val_loss: 0.19763854146003723; val_CER: 0.011538461782038212; val_WER: 0.048076923936605453
2024-03-07 16:15:46,025 - root - INFO - Epoch 277; loss: 0.3879675567150116; CER: 0.023290596902370453; WER: 0.10576923191547394; val_loss: 0.19695526361465454; val_CER: 0.011538461782038212; val_WER: 0.057692307978868484
2024-03-07 16:15:53,646 - root - INFO - Epoch 278; loss: 0.4312537610530853; CER: 0.0277777798473835; WER: 0.12393162399530411; val_loss: 0.25492721796035767; val_CER: 0.015384615398943424; val_WER: 0.06730769574642181
2024-03-07 16:16:01,647 - root - INFO - Epoch 279; loss: 0.4844128489494324; CER: 0.029914529994130135; WER: 0.12072649598121643; val_loss: 1.0143550634384155; val_CER: 0.05576923117041588; val_WER: 0.23076923191547394
2024-03-07 16:16:09,357 - root - INFO - Epoch 280; loss: 0.4146604835987091; CER: 0.025641025975346565; WER: 0.11324786394834518; val_loss: 0.38375934958457947; val_CER: 0.021153846755623817; val_WER: 0.09615384787321091
2024-03-07 16:16:16,803 - root - INFO - Epoch 281; loss: 0.37721624970436096; CER: 0.023290598765015602; WER: 0.10256410390138626; val_loss: 0.21348053216934204; val_CER: 0.013461539521813393; val_WER: 0.06730769574642181
2024-03-07 16:16:26,048 - root - INFO - Epoch 282; loss: 0.4225885272026062; CER: 0.02884615585207939; WER: 0.12393162399530411; val_loss: 5.677122592926025; val_CER: 0.2211538404226303; val_WER: 0.682692289352417
2024-03-07 16:16:33,693 - root - INFO - Epoch 283; loss: 0.3691771328449249; CER: 0.022435897961258888; WER: 0.10363247990608215; val_loss: 0.5689318180084229; val_CER: 0.028846153989434242; val_WER: 0.13461539149284363
2024-03-07 16:16:41,100 - root - INFO - Epoch 284; loss: 0.40555551648139954; CER: 0.024572651833295822; WER: 0.10470085591077805; val_loss: 0.2479284405708313; val_CER: 0.009615384973585606; val_WER: 0.048076923936605453
2024-03-07 16:16:48,465 - root - INFO - Epoch 285; loss: 0.3353184759616852; CER: 0.01965811848640442; WER: 0.09188034385442734; val_loss: 0.25643542408943176; val_CER: 0.013461539521813393; val_WER: 0.06730769574642181
2024-03-07 16:16:56,095 - root - INFO - Epoch 286; loss: 0.31801047921180725; CER: 0.020512821152806282; WER: 0.08760683983564377; val_loss: 0.1907428801059723; val_CER: 0.009615384973585606; val_WER: 0.03846153989434242
2024-03-07 16:17:03,517 - root - INFO - Epoch 287; loss: 0.27651405334472656; CER: 0.01923077180981636; WER: 0.08760683983564377; val_loss: 1.6279246807098389; val_CER: 0.08076923340559006; val_WER: 0.32692307233810425
2024-03-07 16:17:10,941 - root - INFO - Epoch 288; loss: 0.36554399132728577; CER: 0.02371794916689396; WER: 0.10042735189199448; val_loss: 0.19823777675628662; val_CER: 0.009615384973585606; val_WER: 0.048076923936605453
2024-03-07 16:17:18,417 - root - INFO - Epoch 289; loss: 0.3426471948623657; CER: 0.020085470750927925; WER: 0.09081196784973145; val_loss: 0.19939717650413513; val_CER: 0.009615384973585606; val_WER: 0.03846153989434242
2024-03-07 16:17:25,974 - root - INFO - Epoch 290; loss: 0.3815166652202606; CER: 0.025641025975346565; WER: 0.11217948794364929; val_loss: 0.16996993124485016; val_CER: 0.011538461782038212; val_WER: 0.057692307978868484
2024-03-07 16:17:34,210 - root - INFO - Epoch 291; loss: 0.3388507068157196; CER: 0.02222222089767456; WER: 0.0972222238779068; val_loss: 5.11228084564209; val_CER: 0.2230769246816635; val_WER: 0.7115384340286255
2024-03-07 16:17:41,649 - root - INFO - Epoch 292; loss: 0.3181869387626648; CER: 0.017735041677951813; WER: 0.07799145579338074; val_loss: 0.19708305597305298; val_CER: 0.005769230891019106; val_WER: 0.028846153989434242
2024-03-07 16:17:49,279 - root - INFO - Epoch 293; loss: 0.3231535255908966; CER: 0.019871795549988747; WER: 0.09081196784973145; val_loss: 0.18451444804668427; val_CER: 0.009615384973585606; val_WER: 0.048076923936605453
2024-03-07 16:17:56,653 - root - INFO - Epoch 294; loss: 0.3902212083339691; CER: 0.02094016969203949; WER: 0.0972222238779068; val_loss: 0.15375488996505737; val_CER: 0.011538461782038212; val_WER: 0.057692307978868484
2024-03-07 16:18:03,986 - root - INFO - Epoch 295; loss: 0.3626599907875061; CER: 0.021153846755623817; WER: 0.09615384787321091; val_loss: 0.1807534247636795; val_CER: 0.005769230891019106; val_WER: 0.028846153989434242
2024-03-07 16:18:11,395 - root - INFO - Epoch 296; loss: 0.371086448431015; CER: 0.021367521956562996; WER: 0.08867521584033966; val_loss: 0.21366198360919952; val_CER: 0.015384615398943424; val_WER: 0.07692307978868484
2024-03-07 16:18:19,237 - root - INFO - Epoch 297; loss: 0.37161436676979065; CER: 0.02222222276031971; WER: 0.10042735189199448; val_loss: 1.8076188564300537; val_CER: 0.0923076942563057; val_WER: 0.375
2024-03-07 16:18:26,633 - root - INFO - Epoch 298; loss: 0.3320959508419037; CER: 0.019658122211694717; WER: 0.09294871985912323; val_loss: 4.6977314949035645; val_CER: 0.20769231021404266; val_WER: 0.6730769276618958
2024-03-07 16:18:34,044 - root - INFO - Epoch 299; loss: 0.39440661668777466; CER: 0.022435897961258888; WER: 0.09294871985912323; val_loss: 0.19517888128757477; val_CER: 0.013461539521813393; val_WER: 0.06730769574642181
2024-03-07 16:18:42,268 - root - INFO - Epoch 300; loss: 0.3698643743991852; CER: 0.02200854755938053; WER: 0.09829059988260269; val_loss: 2.5954434871673584; val_CER: 0.13653847575187683; val_WER: 0.5384615659713745
2024-03-07 16:18:52,926 - root - INFO - Epoch 301; loss: 0.3305703103542328; CER: 0.02072649449110031; WER: 0.0972222238779068; val_loss: 0.18892399966716766; val_CER: 0.009615384973585606; val_WER: 0.048076923936605453
2024-03-07 16:19:03,660 - root - INFO - Epoch 302; loss: 0.36191466450691223; CER: 0.021153846755623817; WER: 0.08867521584033966; val_loss: 0.169616237282753; val_CER: 0.009615384973585606; val_WER: 0.048076923936605453
2024-03-07 16:19:11,302 - root - INFO - Epoch 303; loss: 0.34409475326538086; CER: 0.023076923564076424; WER: 0.0972222238779068; val_loss: 0.16107754409313202; val_CER: 0.009615384973585606; val_WER: 0.048076923936605453
2024-03-07 16:19:19,267 - root - INFO - Epoch 304; loss: 0.3233802616596222; CER: 0.017521366477012634; WER: 0.07478632777929306; val_loss: 0.13390804827213287; val_CER: 0.005769230891019106; val_WER: 0.028846153989434242
2024-03-07 16:19:27,954 - root - INFO - Epoch 305; loss: 0.30077892541885376; CER: 0.01794871874153614; WER: 0.07905983179807663; val_loss: 0.3585125207901001; val_CER: 0.021153846755623817; val_WER: 0.09615384787321091
2024-03-07 16:19:37,754 - root - INFO - Epoch 306; loss: 0.25936707854270935; CER: 0.014743589796125889; WER: 0.06730769574642181; val_loss: 0.16763068735599518; val_CER: 0.007692307699471712; val_WER: 0.03846153989434242
2024-03-07 16:19:45,049 - root - INFO - Epoch 307; loss: 0.2732014060020447; CER: 0.015811966732144356; WER: 0.0683760717511177; val_loss: 0.17579825222492218; val_CER: 0.003846153849735856; val_WER: 0.01923076994717121
2024-03-07 16:19:53,577 - root - INFO - Epoch 308; loss: 0.3209667503833771; CER: 0.01944444514811039; WER: 0.08547008782625198; val_loss: 0.19743211567401886; val_CER: 0.009615384973585606; val_WER: 0.03846153989434242
2024-03-07 16:20:02,465 - root - INFO - Epoch 309; loss: 0.31078189611434937; CER: 0.017094016075134277; WER: 0.07478632777929306; val_loss: 0.17326237261295319; val_CER: 0.009615384973585606; val_WER: 0.03846153989434242
2024-03-07 16:20:10,440 - root - INFO - Epoch 310; loss: 0.31547269225120544; CER: 0.018589742481708527; WER: 0.08012820780277252; val_loss: 0.21777291595935822; val_CER: 0.011538461782038212; val_WER: 0.057692307978868484
2024-03-07 16:20:18,646 - root - INFO - Epoch 311; loss: 0.2876984179019928; CER: 0.017094017937779427; WER: 0.08119658380746841; val_loss: 0.16353730857372284; val_CER: 0.013461538590490818; val_WER: 0.057692307978868484
2024-03-07 16:20:26,331 - root - INFO - Epoch 312; loss: 0.30334874987602234; CER: 0.018803419545292854; WER: 0.08012820780277252; val_loss: 0.2163427770137787; val_CER: 0.011538461782038212; val_WER: 0.048076923936605453
2024-03-07 16:20:35,179 - root - INFO - Epoch 313; loss: 0.28431811928749084; CER: 0.019017092883586884; WER: 0.08119658380746841; val_loss: 0.1801435500383377; val_CER: 0.009615384973585606; val_WER: 0.048076923936605453
2024-03-07 16:20:43,104 - root - INFO - Epoch 314; loss: 0.25946658849716187; CER: 0.014743589796125889; WER: 0.06623931974172592; val_loss: 0.2005196511745453; val_CER: 0.009615384973585606; val_WER: 0.048076923936605453
2024-03-07 16:20:51,169 - root - INFO - Epoch 315; loss: 0.3031782805919647; CER: 0.016880342736840248; WER: 0.0822649598121643; val_loss: 0.1888129860162735; val_CER: 0.013461538590490818; val_WER: 0.057692307978868484
2024-03-07 16:20:58,812 - root - INFO - Epoch 316; loss: 0.24444516003131866; CER: 0.016452990472316742; WER: 0.07158119976520538; val_loss: 0.14110559225082397; val_CER: 0.009615384973585606; val_WER: 0.048076923936605453
2024-03-07 16:21:06,195 - root - INFO - Epoch 317; loss: 0.2735668122768402; CER: 0.017094019800424576; WER: 0.07692307978868484; val_loss: 0.1649150848388672; val_CER: 0.009615384973585606; val_WER: 0.048076923936605453
2024-03-07 16:21:14,271 - root - INFO - Epoch 318; loss: 0.30049148201942444; CER: 0.020512821152806282; WER: 0.09294871985912323; val_loss: 0.11337494850158691; val_CER: 0.011538461782038212; val_WER: 0.048076923936605453
2024-03-07 16:21:23,445 - root - INFO - Epoch 319; loss: 0.26386040449142456; CER: 0.017307693138718605; WER: 0.07692307978868484; val_loss: 0.189580038189888; val_CER: 0.009615384973585606; val_WER: 0.048076923936605453
2024-03-07 16:21:30,933 - root - INFO - Epoch 320; loss: 0.32591283321380615; CER: 0.01794872060418129; WER: 0.07585470378398895; val_loss: 0.16874366998672485; val_CER: 0.009615384973585606; val_WER: 0.03846153989434242
2024-03-07 16:21:39,051 - root - INFO - Epoch 321; loss: 0.2814475893974304; CER: 0.016025641933083534; WER: 0.07051282376050949; val_loss: 0.18334943056106567; val_CER: 0.011538461782038212; val_WER: 0.048076923936605453
2024-03-07 16:21:46,561 - root - INFO - Epoch 322; loss: 0.2573392689228058; CER: 0.014529915526509285; WER: 0.061965811997652054; val_loss: 0.1738881915807724; val_CER: 0.009615384973585606; val_WER: 0.048076923936605453
2024-03-07 16:21:54,863 - root - INFO - Epoch 323; loss: 0.28495803475379944; CER: 0.018376069143414497; WER: 0.0822649598121643; val_loss: 0.1849193423986435; val_CER: 0.007692307699471712; val_WER: 0.028846153989434242
2024-03-07 16:22:02,700 - root - INFO - Epoch 324; loss: 0.23859786987304688; CER: 0.014529915526509285; WER: 0.0683760717511177; val_loss: 0.23968036472797394; val_CER: 0.017307691276073456; val_WER: 0.07692307978868484
2024-03-07 16:22:10,034 - root - INFO - Epoch 325; loss: 0.2756655216217041; CER: 0.0168803408741951; WER: 0.07264957576990128; val_loss: 4.006816864013672; val_CER: 0.16538462042808533; val_WER: 0.5769230723381042
2024-03-07 16:22:17,420 - root - INFO - Epoch 326; loss: 0.2371203601360321; CER: 0.014743589796125889; WER: 0.07158119976520538; val_loss: 0.1307232826948166; val_CER: 0.007692307699471712; val_WER: 0.03846153989434242
2024-03-07 16:22:24,757 - root - INFO - Epoch 327; loss: 0.25309014320373535; CER: 0.016452990472316742; WER: 0.07478632777929306; val_loss: 3.878472089767456; val_CER: 0.16153845191001892; val_WER: 0.6153846383094788
2024-03-07 16:22:32,424 - root - INFO - Epoch 328; loss: 0.25213828682899475; CER: 0.01666666753590107; WER: 0.0694444477558136; val_loss: 0.12095794081687927; val_CER: 0.011538461782038212; val_WER: 0.057692307978868484
2024-03-07 16:22:39,866 - root - INFO - Epoch 329; loss: 0.21571239829063416; CER: 0.014102565124630928; WER: 0.06410256773233414; val_loss: 2.3288145065307617; val_CER: 0.13653847575187683; val_WER: 0.5096153616905212
2024-03-07 16:22:48,178 - root - INFO - Epoch 330; loss: 0.26042434573173523; CER: 0.015811966732144356; WER: 0.07158119976520538; val_loss: 0.142221599817276; val_CER: 0.005769230891019106; val_WER: 0.028846153989434242
2024-03-07 16:22:56,920 - root - INFO - Epoch 331; loss: 0.27370011806488037; CER: 0.01666666567325592; WER: 0.07051282376050949; val_loss: 0.950316846370697; val_CER: 0.0634615421295166; val_WER: 0.2788461446762085
2024-03-07 16:23:05,217 - root - INFO - Epoch 332; loss: 0.227799192070961; CER: 0.013034188188612461; WER: 0.06303419172763824; val_loss: 0.17418143153190613; val_CER: 0.011538461782038212; val_WER: 0.048076923936605453
2024-03-07 16:23:12,924 - root - INFO - Epoch 333; loss: 0.24219219386577606; CER: 0.014529913663864136; WER: 0.06623931974172592; val_loss: 0.17600148916244507; val_CER: 0.009615384973585606; val_WER: 0.048076923936605453
2024-03-07 16:23:21,295 - root - INFO - Epoch 334; loss: 0.26771631836891174; CER: 0.016452990472316742; WER: 0.07692307978868484; val_loss: 0.22182558476924896; val_CER: 0.009615384973585606; val_WER: 0.03846153989434242
2024-03-07 16:23:29,022 - root - INFO - Epoch 335; loss: 0.26104816794395447; CER: 0.015811964869499207; WER: 0.07051282376050949; val_loss: 0.15372377634048462; val_CER: 0.009615384973585606; val_WER: 0.048076923936605453
2024-03-07 16:23:37,088 - root - INFO - Epoch 336; loss: 0.30918779969215393; CER: 0.018162395805120468; WER: 0.08119658380746841; val_loss: 0.25328680872917175; val_CER: 0.01923076994717121; val_WER: 0.09615384787321091
2024-03-07 16:23:45,678 - root - INFO - Epoch 337; loss: 0.2459673434495926; CER: 0.014957265928387642; WER: 0.06517094373703003; val_loss: 3.2106871604919434; val_CER: 0.14615383744239807; val_WER: 0.567307710647583
2024-03-07 16:23:53,491 - root - INFO - Epoch 338; loss: 0.20480503141880035; CER: 0.01175213698297739; WER: 0.0555555559694767; val_loss: 0.18300794064998627; val_CER: 0.007692307699471712; val_WER: 0.03846153989434242
2024-03-07 16:24:01,098 - root - INFO - Epoch 339; loss: 0.23891864717006683; CER: 0.011965812183916569; WER: 0.0555555559694767; val_loss: 0.13107702136039734; val_CER: 0.005769230891019106; val_WER: 0.028846153989434242
2024-03-07 16:24:11,599 - root - INFO - Epoch 340; loss: 0.22219060361385345; CER: 0.015170940198004246; WER: 0.07051282376050949; val_loss: 0.09068784862756729; val_CER: 0.007692307699471712; val_WER: 0.028846153989434242
2024-03-07 16:24:20,462 - root - INFO - Epoch 341; loss: 0.2378348708152771; CER: 0.017521366477012634; WER: 0.07905983179807663; val_loss: 0.08497302979230881; val_CER: 0.005769230891019106; val_WER: 0.028846153989434242
2024-03-07 16:24:29,504 - root - INFO - Epoch 342; loss: 0.22687387466430664; CER: 0.015598289668560028; WER: 0.07264957576990128; val_loss: 0.1370287984609604; val_CER: 0.009615384973585606; val_WER: 0.048076923936605453
2024-03-07 16:24:37,138 - root - INFO - Epoch 343; loss: 0.2453116774559021; CER: 0.01452991459518671; WER: 0.06303419172763824; val_loss: 0.12947900593280792; val_CER: 0.009615384973585606; val_WER: 0.048076923936605453
2024-03-07 16:24:46,145 - root - INFO - Epoch 344; loss: 0.2810420095920563; CER: 0.01666666753590107; WER: 0.07585470378398895; val_loss: 0.14830619096755981; val_CER: 0.007692307699471712; val_WER: 0.03846153989434242
2024-03-07 16:24:53,945 - root - INFO - Epoch 345; loss: 0.23238204419612885; CER: 0.013247862458229065; WER: 0.05876068398356438; val_loss: 2.5597167015075684; val_CER: 0.12115384638309479; val_WER: 0.4711538553237915
2024-03-07 16:25:02,037 - root - INFO - Epoch 346; loss: 0.19268618524074554; CER: 0.009615384973585606; WER: 0.04700854793190956; val_loss: 2.7787258625030518; val_CER: 0.1269230842590332; val_WER: 0.5
2024-03-07 16:25:10,746 - root - INFO - Epoch 347; loss: 0.2506353259086609; CER: 0.015598292462527752; WER: 0.06410256773233414; val_loss: 0.1697138249874115; val_CER: 0.007692307699471712; val_WER: 0.03846153989434242
2024-03-07 16:25:18,876 - root - INFO - Epoch 348; loss: 0.23996099829673767; CER: 0.015811966732144356; WER: 0.07478632777929306; val_loss: 0.15818004310131073; val_CER: 0.007692307699471712; val_WER: 0.03846153989434242
2024-03-07 16:25:26,869 - root - INFO - Epoch 349; loss: 0.23126912117004395; CER: 0.014743588864803314; WER: 0.061965811997652054; val_loss: 0.19539885222911835; val_CER: 0.005769230891019106; val_WER: 0.028846153989434242
2024-03-07 16:25:35,343 - root - INFO - Epoch 350; loss: 0.22859293222427368; CER: 0.014957265928387642; WER: 0.06517094373703003; val_loss: 0.1566857397556305; val_CER: 0.007692307699471712; val_WER: 0.03846153989434242
2024-03-07 16:25:43,425 - root - INFO - Epoch 351; loss: 0.2150871753692627; CER: 0.012393162585794926; WER: 0.05982905998826027; val_loss: 0.22350996732711792; val_CER: 0.011538461782038212; val_WER: 0.057692307978868484
2024-03-07 16:25:53,527 - root - INFO - Epoch 352; loss: 0.19568482041358948; CER: 0.011324786581099033; WER: 0.05448717996478081; val_loss: 0.17037999629974365; val_CER: 0.011538461782038212; val_WER: 0.057692307978868484
2024-03-07 16:26:00,929 - root - INFO - Epoch 353; loss: 0.185800701379776; CER: 0.012606837786734104; WER: 0.05876068398356438; val_loss: 0.16178399324417114; val_CER: 0.007692307699471712; val_WER: 0.03846153989434242
2024-03-07 16:26:08,343 - root - INFO - Epoch 354; loss: 0.2066710740327835; CER: 0.01175213698297739; WER: 0.05235042795538902; val_loss: 0.16191110014915466; val_CER: 0.011538461782038212; val_WER: 0.057692307978868484
2024-03-07 16:26:15,637 - root - INFO - Epoch 355; loss: 0.23188406229019165; CER: 0.014529913663864136; WER: 0.06730769574642181; val_loss: 0.18867024779319763; val_CER: 0.009615384973585606; val_WER: 0.048076923936605453
2024-03-07 16:26:22,874 - root - INFO - Epoch 356; loss: 0.2110629379749298; CER: 0.011111111380159855; WER: 0.044871795922517776; val_loss: 0.18979370594024658; val_CER: 0.007692307699471712; val_WER: 0.03846153989434242
2024-03-07 16:26:30,401 - root - INFO - Epoch 357; loss: 0.23064535856246948; CER: 0.015384617261588573; WER: 0.0694444477558136; val_loss: 0.20680059492588043; val_CER: 0.007692307699471712; val_WER: 0.03846153989434242
2024-03-07 16:26:32,112 - tf2onnx.tfonnx - INFO - Using tensorflow=2.15.0, onnx=1.15.0, tf2onnx=1.16.1/15c810
2024-03-07 16:26:32,112 - tf2onnx.tfonnx - INFO - Using opset <onnx, 15>
2024-03-07 16:26:32,201 - tf2onnx.tf_utils - INFO - Computed 0 values for constant folding
2024-03-07 16:26:32,203 - tf2onnx.tf_utils - INFO - Computed 0 values for constant folding
2024-03-07 16:26:32,208 - tf2onnx.tf_utils - INFO - Computed 0 values for constant folding
2024-03-07 16:26:32,213 - tf2onnx.tf_utils - INFO - Computed 0 values for constant folding
2024-03-07 16:26:32,239 - tf2onnx.tf_utils - INFO - Computed 2 values for constant folding
2024-03-07 16:26:32,303 - tf2onnx.tfonnx - INFO - folding node using tf type=StridedSlice, name=model/bidirectional/forward_lstm/PartitionedCall/strided_slice
2024-03-07 16:26:32,303 - tf2onnx.tfonnx - INFO - folding node using tf type=StridedSlice, name=model/bidirectional/backward_lstm/PartitionedCall/strided_slice
2024-03-07 16:26:32,416 - tf2onnx.optimizer - INFO - Optimizing ONNX model
2024-03-07 16:26:33,174 - tf2onnx.optimizer - INFO - After optimization: BatchNormalization -18 (18->0), Cast -4 (11->7), Concat -4 (10->6), Const -128 (194->66), Expand -3 (4->1), Gather +2 (2->4), Identity -2 (2->0), Shape -1 (4->3), Slice -1 (5->4), Squeeze -3 (5->2), Transpose -83 (87->4), Unsqueeze -14 (17->3)
